"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed"
4319703577,"4/2/2016",8405,5.65999984741211,5.65999984741211,0,1.12999999523163,0.189999997615814,4.34000015258789,0,15,4,257,621,2154,"5/7/2016 12:00:00 AM",1,507,530
4319703577,"4/2/2016",8405,5.65999984741211,5.65999984741211,0,1.12999999523163,0.189999997615814,4.34000015258789,0,15,4,257,621,2154,"5/8/2016 12:00:00 AM",1,602,638
4319703577,"4/2/2016",8405,5.65999984741211,5.65999984741211,0,1.12999999523163,0.189999997615814,4.34000015258789,0,15,4,257,621,2154,"5/9/2016 12:00:00 AM",1,535,565
4319703577,"4/2/2016",8405,5.65999984741211,5.65999984741211,0,1.12999999523163,0.189999997615814,4.34000015258789,0,15,4,257,621,2154,"5/10/2016 12:00:00 AM",1,487,517
4319703577,"4/2/2016",8405,5.65999984741211,5.65999984741211,0,1.12999999523163,0.189999997615814,4.34000015258789,0,15,4,257,621,2154,"5/11/2016 12:00:00 AM",1,529,558
4319703577,"4/2/2016",8405,5.65999984741211,5.65999984741211,0,1.12999999523163,0.189999997615814,4.34000015258789,0,15,4,257,621,2154,"5/12/2016 12:00:00 AM",1,302,321
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/14/2016 12:00:00 AM",1,535,557
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/15/2016 12:00:00 AM",1,465,491
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/16/2016 12:00:00 AM",1,506,522
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/18/2016 12:00:00 AM",1,515,551
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/19/2016 12:00:00 AM",2,461,498
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/20/2016 12:00:00 AM",1,523,543
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/21/2016 12:00:00 AM",1,59,65
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/22/2016 12:00:00 AM",1,533,550
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/23/2016 12:00:00 AM",1,692,722
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/24/2016 12:00:00 AM",1,467,501
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/25/2016 12:00:00 AM",1,488,506
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/26/2016 12:00:00 AM",1,505,516
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/27/2016 12:00:00 AM",1,286,307
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/28/2016 12:00:00 AM",1,497,522
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/29/2016 12:00:00 AM",1,523,546
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"4/30/2016 12:00:00 AM",1,490,516
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/1/2016 12:00:00 AM",1,484,500
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/2/2016 12:00:00 AM",1,478,506
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/3/2016 12:00:00 AM",1,474,512
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/6/2016 12:00:00 AM",1,450,491
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/7/2016 12:00:00 AM",1,507,530
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/8/2016 12:00:00 AM",1,602,638
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/9/2016 12:00:00 AM",1,535,565
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/10/2016 12:00:00 AM",1,487,517
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/11/2016 12:00:00 AM",1,529,558
4319703577,"3/29/2016",5643,3.78999996185303,3.78999996185303,0,0.230000004172325,0.330000013113022,3.23000001907349,0,3,8,199,683,1958,"5/12/2016 12:00:00 AM",1,302,321
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/14/2016 12:00:00 AM",1,535,557
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/15/2016 12:00:00 AM",1,465,491
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/16/2016 12:00:00 AM",1,506,522
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/18/2016 12:00:00 AM",1,515,551
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/19/2016 12:00:00 AM",2,461,498
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/20/2016 12:00:00 AM",1,523,543
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/21/2016 12:00:00 AM",1,59,65
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/22/2016 12:00:00 AM",1,533,550
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/23/2016 12:00:00 AM",1,692,722
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/24/2016 12:00:00 AM",1,467,501
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/25/2016 12:00:00 AM",1,488,506
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/26/2016 12:00:00 AM",1,505,516
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/27/2016 12:00:00 AM",1,286,307
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/28/2016 12:00:00 AM",1,497,522
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/29/2016 12:00:00 AM",1,523,546
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"4/30/2016 12:00:00 AM",1,490,516
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/1/2016 12:00:00 AM",1,484,500
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/2/2016 12:00:00 AM",1,478,506
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/3/2016 12:00:00 AM",1,474,512
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/6/2016 12:00:00 AM",1,450,491
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/7/2016 12:00:00 AM",1,507,530
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/8/2016 12:00:00 AM",1,602,638
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/9/2016 12:00:00 AM",1,535,565
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/10/2016 12:00:00 AM",1,487,517
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/11/2016 12:00:00 AM",1,529,558
4319703577,"3/30/2016",9043,6.07000017166138,6.07000017166138,0,0.25,0.430000007152557,5.36999988555908,0,4,12,244,702,2141,"5/12/2016 12:00:00 AM",1,302,321
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/14/2016 12:00:00 AM",1,535,557
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/15/2016 12:00:00 AM",1,465,491
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/16/2016 12:00:00 AM",1,506,522
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/18/2016 12:00:00 AM",1,515,551
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/19/2016 12:00:00 AM",2,461,498
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/20/2016 12:00:00 AM",1,523,543
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/21/2016 12:00:00 AM",1,59,65
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/22/2016 12:00:00 AM",1,533,550
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/23/2016 12:00:00 AM",1,692,722
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/24/2016 12:00:00 AM",1,467,501
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/25/2016 12:00:00 AM",1,488,506
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/26/2016 12:00:00 AM",1,505,516
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/27/2016 12:00:00 AM",1,286,307
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/28/2016 12:00:00 AM",1,497,522
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/29/2016 12:00:00 AM",1,523,546
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"4/30/2016 12:00:00 AM",1,490,516
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/1/2016 12:00:00 AM",1,484,500
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/2/2016 12:00:00 AM",1,478,506
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/3/2016 12:00:00 AM",1,474,512
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/6/2016 12:00:00 AM",1,450,491
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/7/2016 12:00:00 AM",1,507,530
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/8/2016 12:00:00 AM",1,602,638
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/9/2016 12:00:00 AM",1,535,565
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/10/2016 12:00:00 AM",1,487,517
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/11/2016 12:00:00 AM",1,529,558
4319703577,"4/6/2016",10946,7.34999990463257,7.34999990463257,0,0.540000021457672,2.08999991416931,4.71999979019165,0,8,51,308,569,2341,"5/12/2016 12:00:00 AM",1,302,321
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/14/2016 12:00:00 AM",1,535,557
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/15/2016 12:00:00 AM",1,465,491
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/16/2016 12:00:00 AM",1,506,522
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/18/2016 12:00:00 AM",1,515,551
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/19/2016 12:00:00 AM",2,461,498
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/20/2016 12:00:00 AM",1,523,543
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/21/2016 12:00:00 AM",1,59,65
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/22/2016 12:00:00 AM",1,533,550
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/23/2016 12:00:00 AM",1,692,722
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/24/2016 12:00:00 AM",1,467,501
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/25/2016 12:00:00 AM",1,488,506
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/26/2016 12:00:00 AM",1,505,516
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/27/2016 12:00:00 AM",1,286,307
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/28/2016 12:00:00 AM",1,497,522
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/29/2016 12:00:00 AM",1,523,546
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"4/30/2016 12:00:00 AM",1,490,516
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/1/2016 12:00:00 AM",1,484,500
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/2/2016 12:00:00 AM",1,478,506
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/3/2016 12:00:00 AM",1,474,512
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/6/2016 12:00:00 AM",1,450,491
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/7/2016 12:00:00 AM",1,507,530
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/8/2016 12:00:00 AM",1,602,638
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/9/2016 12:00:00 AM",1,535,565
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/10/2016 12:00:00 AM",1,487,517
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/11/2016 12:00:00 AM",1,529,558
4319703577,"4/9/2016",0,0,0,0,0,0,0,0,0,0,0,1440,0,"5/12/2016 12:00:00 AM",1,302,321
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/14/2016 12:00:00 AM",1,535,557
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/15/2016 12:00:00 AM",1,465,491
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/16/2016 12:00:00 AM",1,506,522
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/18/2016 12:00:00 AM",1,515,551
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/19/2016 12:00:00 AM",2,461,498
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/20/2016 12:00:00 AM",1,523,543
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/21/2016 12:00:00 AM",1,59,65
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/22/2016 12:00:00 AM",1,533,550
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/23/2016 12:00:00 AM",1,692,722
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/24/2016 12:00:00 AM",1,467,501
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/25/2016 12:00:00 AM",1,488,506
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/26/2016 12:00:00 AM",1,505,516
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/27/2016 12:00:00 AM",1,286,307
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/28/2016 12:00:00 AM",1,497,522
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/29/2016 12:00:00 AM",1,523,546
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"4/30/2016 12:00:00 AM",1,490,516
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/1/2016 12:00:00 AM",1,484,500
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/2/2016 12:00:00 AM",1,478,506
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/3/2016 12:00:00 AM",1,474,512
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/6/2016 12:00:00 AM",1,450,491
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/7/2016 12:00:00 AM",1,507,530
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/8/2016 12:00:00 AM",1,602,638
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/9/2016 12:00:00 AM",1,535,565
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/10/2016 12:00:00 AM",1,487,517
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/11/2016 12:00:00 AM",1,529,558
4319703577,"4/3/2016",8223,5.51999998092651,5.51999998092651,0,0.800000011920929,1.50999999046326,3.21000003814697,0,12,37,257,551,2178,"5/12/2016 12:00:00 AM",1,302,321
4319703577,"4/4/2016",10067,6.76000022888184,6.76000022888184,0,0.360000014305115,1.41999995708466,4.96999979019165,0,5,39,313,578,2308,"4/14/2016 12:00:00 AM",1,535,557
4319703577,"4/4/2016",10067,6.76000022888184,6.76000022888184,0,0.360000014305115,1.41999995708466,4.96999979019165,0,5,39,313,578,2308,"4/15/2016 12:00:00 AM",1,465,491
4319703577,"4/4/2016",10067,6.76000022888184,6.76000022888184,0,0.360000014305115,1.41999995708466,4.96999979019165,0,5,39,313,578,2308,"4/16/2016 12:00:00 AM",1,506,522
